,Unnamed: 0,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,song_title,artist
157,157,0.0737662004985,0.776102088167,219333,0.777257933279,0.0,0.06777520522,0.827233912778,0.267246815487,0.362613138005,0.570622649394,Alright,Kendrick Lamar
158,158,0.190952464628,0.711136890951,275840,0.40195280716,0.0,0.339086508104,0.74297041781,0.223105057384,0.39046025007,0.130798161304,Know Yourself,Drake
159,159,0.18894240864,0.503480278422,294360,0.576891781937,0.933401639344,0.221216585982,0.684568465996,0.0158910329171,0.485000466548,0.502716255746,Deicide,Crystal Castles
160,160,0.46331505107,0.353828306265,206387,0.457892595606,5.65573770492e-05,0.142285834561,0.808234217749,0.00756715853197,0.374860035458,0.446301713331,Coming Home,Leon Bridges
161,161,0.0111529564567,0.511600928074,176361,0.808787632221,2.77663934426e-05,0.129656914334,0.730070143336,0.0177828225501,0.304055472614,0.764939406603,Hercules Theme 2014,Hercules & Love Affair
162,162,0.0498465342353,0.732018561485,256320,0.705044751831,0.0126024590164,0.0719848452957,0.789265019823,0.252112498424,0.391579966409,0.428541579607,Forever,Majid Jordan
163,163,0.149746316864,0.769141531323,262979,0.762001627339,0.832991803279,0.191749105451,0.849405306496,0.0213141631984,0.268994354763,0.967613873799,Next to You,Poolside
164,164,0.0685400549284,0.50464037123,293910,0.603336045566,0.0269467213115,0.186487055357,0.775846294602,0.0795812838946,0.360472846879,0.184078562474,Papi Pacify,FKA twigs
165,165,0.491455834909,0.547563805104,235693,0.412123677787,0.00463114754098,0.0678804462218,0.751143641354,0.00996342540043,0.537586311468,0.288549937317,Magnolia,Young & Sick
166,166,0.000257447971007,0.605568445476,237120,0.755899104963,0.0725409836066,0.0566196590192,0.769685879841,0.0286290831126,0.356507184847,0.749268700376,Dark Matter,Feathers
167,167,0.218088220473,0.675174013921,185437,0.653173311635,0.000120901639344,0.073668701326,0.790637389448,0.412284020684,0.596009844173,0.803593815295,Callie (feat. Vic Mensa),Donnie Trumpet
168,168,0.0474344670491,0.843387470998,217693,0.399918633035,0.0,0.0865081035571,0.744952729491,0.329045276832,0.303355649902,0.315712494776,Wu-Tang Forever,Drake
169,169,0.22914352841,0.587006960557,260947,0.562652563059,0.01875,0.0755630393601,0.683196096371,0.147433472065,0.837133759448,0.609277058086,Fame (2007 Remastered),David Bowie
170,170,0.00692178860088,0.690255220418,224933,0.861676159479,0.0,0.318038307725,0.864928331808,0.0389708664397,0.479156946907,0.498537400752,We Dem Boyz,Wiz Khalifa
171,171,0.0109519508578,0.53596287703,243480,0.676566314076,1.05532786885e-06,0.115975584088,0.86648368405,0.0369529574978,0.332596575534,0.304220643544,Ego Free Sex Free,Autre Ne Veut
172,172,0.0247208343791,0.538283062645,374133,0.804719283971,0.000171106557377,0.351715428331,0.718359255871,0.0399798209106,0.364292712513,0.17989970748,Her Fantasy,Matthew Dear
173,173,0.00400720741756,0.610208816705,560600,0.849471114727,0.301229508197,0.348558198274,0.817932296432,0.0262328162442,0.374142717178,0.547638946929,Little People (Black City),Matthew Dear
174,174,0.0371831815078,0.794663573086,250130,0.783360455655,0.000781762295082,0.169648495054,0.76758157975,0.157523016774,0.444340767006,0.403468449645,Confess To Me,Disclosure
175,175,0.0792938544669,0.527842227378,355881,0.942026037429,0.212090163934,0.340138918123,0.877066178713,0.0240887879934,0.304049640758,0.361679899707,Let Me Show You Love,Cut Copy
176,176,0.14170609291,0.438515081206,256093,0.588079739626,6.36270491803e-06,0.0821932224795,0.877005184507,0.0841215790137,0.120118736587,0.303175929795,New Slaves,Kanye West
177,177,0.1085401691,0.791183294664,336160,0.705044751831,0.0651639344262,0.0357819406441,0.853857883501,0.0205574473452,0.548993421667,0.972837442541,Sexy Socialite,Chromeo
178,178,0.0108514480584,0.771461716937,273853,0.654190398698,0.0155737704918,0.117027994107,0.845318694724,0.0117290957246,0.368130073715,0.869410781446,Okay,Holy Ghost!
179,179,0.010750945259,0.143851508121,230230,0.782343368592,5.85040983607e-06,0.0670385182067,0.856755108265,0.0375835540421,0.613324624428,0.161094860008,Weight,Mikal Cronin
180,180,0.010750945259,0.881670533643,284027,0.740642799024,0.00155737704918,0.324352767838,0.796736810003,0.148694665153,0.443868386675,0.671959882992,When A Fire Starts To Burn,Disclosure
181,181,0.0316555275394,0.587006960557,308527,0.823026851098,0.556352459016,0.0853504525363,0.765904239097,0.112120065582,0.432437949053,0.862097785207,When A Fire Starts To Burn - Midland Remix,Disclosure
182,182,0.0081077216341,0.381670533643,179947,0.788445890968,0.0,0.0216796463902,0.879414455627,0.0290074410392,0.462367033685,0.667781027998,Fake Tales Of San Francisco,Arctic Monkeys
183,183,0.643215062041,0.45939675174,405027,0.376525630594,0.000549180327869,0.0781940644075,0.670082342177,0.00693656198764,0.309199169544,0.239448391141,Billie Holiday,Warpaint
184,184,0.0416053046825,0.756380510441,269867,0.901342554923,4.95901639344e-06,0.898968638181,0.844739249771,0.243284146803,0.467510730615,0.765984120351,Goody Two Shoes,Duck Sauce
185,185,0.0127610012475,0.493039443155,245293,0.630797396257,5.13319672131e-06,0.0417806777521,0.839524245197,0.143649892799,0.383846925446,0.481821980777,The Wire,HAIM
186,186,0.0587912833842,0.498839907193,283636,0.877949552482,0.91393442623,0.058724479057,0.833485818847,0.0153865556817,0.747632266492,0.59360635186,Awake,Tycho
187,187,0.00860018535128,0.487238979118,216827,0.947111472742,5.51229508197e-06,0.386444958956,0.817017383349,0.0345566906293,0.353626248017,0.370037609695,Man I Need,Jagwar Ma
188,188,0.0190926776113,0.664733178654,246521,0.941008950366,0.819672131148,0.635866133446,0.919853613907,0.131037961912,0.305606746291,0.315712494776,N.O. Bounce,Big Freedia
189,189,0.0490425118399,0.592807424594,224720,0.485353946298,0.000481557377049,0.0599873710798,0.77538883806,0.0369529574978,0.390652701316,0.336606769745,Now Is Not The Time,CHVRCHES
190,190,0.366832363622,0.220417633411,222719,0.437550854353,0.00389344262295,0.117027994107,0.789722476365,0.0093328288561,0.292222636932,0.285415796072,No Rest For The Wicked,Lykke Li
191,191,0.170851904743,0.357308584687,154414,0.428397070789,0.0,0.114923174069,0.862488563586,0.120948417203,0.246069329103,0.19348098621,Holdin On,Flume
192,192,0.0347711143216,0.0788863109049,230693,0.908462164361,0.0378073770492,0.233845506209,0.866666666667,0.110858872493,0.589553979658,0.152737150021,Rocking Chair,The Districts
193,193,0.0362786563129,0.220417633411,281360,0.907445077299,0.633196721311,0.36223952852,0.808966148216,0.259679656955,0.42238382943,0.0910990388634,Marriage,Gold Panda
194,194,0.00821827471347,0.483758700696,224907,0.576891781937,0.0734631147541,0.138076194485,0.783257090576,0.01223357296,0.275327750303,0.223777684914,Ride On / Right On,Phosphorescent
195,195,0.616079306196,0.668213457077,230200,0.877949552482,1.64959016393e-05,0.525363081457,1.0,0.366881069492,0.783025800131,0.816130380276,GodLovesUgly,Atmosphere
196,196,0.00276097270469,0.410672853828,195200,0.816924328723,0.775614754098,0.273837086929,0.767429094236,0.0109723798714,0.648677335075,0.741955704137,New York City,Christopher Owens
197,197,0.0643189373525,0.517401392111,322544,0.936940602116,0.0010143442623,0.135971374447,0.815248551388,0.0344305713205,0.596062330876,0.791057250313,Moving to the Left,Woods
198,198,0.00192679946946,0.505800464037,301573,0.737591537836,9.19057377049e-06,0.115975584088,0.81967063129,0.027367890024,0.410760940562,0.187212703719,All These Things That I've Done,The Killers
199,199,0.0213037391986,0.559164733179,187253,0.894222945484,0.0,0.0116817512103,0.856877096676,0.0175305839324,0.566593962863,0.896573338905,Junk of the Heart (Happy),The Kooks
200,200,0.0518565902238,0.691415313225,224267,0.921684296176,0.0484631147541,0.311723847611,0.888045135712,0.0181611804767,0.431924745731,0.901796907647,When The Night Falls - feat. Solange Knowles,Chromeo
201,201,0.0859270392289,0.713457076566,332453,0.539259560618,9.54918032787e-05,0.141233424542,0.749039341263,0.427418337748,0.537854576841,0.421228583368,Mercy,Kanye West
202,202,0.029444465952,0.750580046404,214333,0.709113100081,2.17213114754e-06,0.088612923595,0.866270204331,0.00744103922311,0.426401978166,0.954032595069,Don't You Evah,Spoon
203,203,0.00734390035847,0.516241299304,343784,0.499593165175,0.210040983607,0.088612923595,0.742756938091,0.00416193719258,0.399674582439,0.3334726285,We Exist,Arcade Fire
204,204,0.000466493793811,0.80626450116,213059,0.582994304312,1.54713114754e-06,0.0760892443696,0.807990240927,0.0211880438895,0.420331016143,0.431675720852,Le Goudron (Edit),YACHT
205,205,0.0413037962842,0.748259860789,179240,0.912530512612,0.411885245902,0.0105241001894,0.974077462641,0.0389708664397,0.561170336848,0.481821980777,Double Bubble Trouble,M.I.A.
206,206,0.000193126179375,0.751740139211,391686,0.895240032547,0.919057377049,0.0280993475058,0.762275083867,0.0324126623786,0.426466128581,0.671959882992,Careless,Dusky
207,207,0.831155296966,0.684454756381,279800,0.768104149715,0.561475409836,0.0566196590192,0.607197316255,0.0143776012107,0.344686012877,0.98015043878,Look at You,George McCrae
208,208,0.391958063478,0.677494199536,131250,0.571806346623,0.709016393443,0.408545569354,0.819487648673,0.0085761130029,0.28107796025,0.365858754701,How Did I Get Here,ODESZA
209,209,0.00473082757342,0.487238979118,227160,0.797599674532,0.0164959016393,0.0658808671859,0.898322659347,0.0155126749905,0.258677801624,0.408692018387,Black Out Days,Phantogram
210,210,0.831155296966,0.534802784223,248213,0.774206672091,3.90368852459e-05,0.293832877289,0.847941445563,0.0542313028125,0.458832928991,0.780610112829,Bang! Bang!,Joe Cuba
211,211,0.0631129037594,0.701856148492,289267,0.542310821806,0.53893442623,0.120185224163,0.783897529735,0.00756715853197,0.349718904544,0.935227747597,Every 1's A Winner - Single Version,Hot Chocolate
212,212,0.00923335298766,0.380510440835,201602,0.780309194467,0.103483606557,0.109661123974,0.802927721866,0.0167738680792,0.735367873472,0.181989134977,Unbound,Cathedrals
213,213,0.00271072130497,0.556844547564,215518,0.762001627339,0.00543032786885,0.066722795201,0.860018298262,0.0257283390087,0.339052440049,0.452569995821,Operate,ASTR
214,214,0.386932923507,0.339907192575,359800,0.677583401139,0.0,0.0865081035571,0.884202500762,0.209231933409,0.723348418401,0.352277475972,Blood On The Leaves,Kanye West
215,215,0.0305499967457,0.570765661253,315000,0.837266069976,0.000304303278689,0.154914754788,0.799054589814,0.00617984613444,0.467201642251,0.573756790639,Come Save Me,Jagwar Ma
216,216,0.105525085117,0.903712296984,212712,0.741659886086,7.98155737705e-06,0.08166701747,0.903110704483,0.327784083743,0.513734020715,0.596740493105,Hannah Montana,Migos
217,217,0.360802195657,0.670533642691,218733,0.987794955248,0.022643442623,0.993685539886,0.875083867033,0.0431328036322,0.438403937669,0.632260760552,High School Lover,Cayucas
218,218,0.119595477036,0.534802784223,202710,0.842351505289,0.0,0.613765523048,0.783196096371,0.486694412915,0.351118549967,0.404513163393,They Come in Gold,Shabazz Palaces
219,219,0.0112534592561,0.554524361949,215000,0.580960130187,0.548155737705,0.101241843822,0.722262885026,0.0081977550763,0.478754548848,0.165273715002,Tides of Neptune,Virgo
220,220,0.252259172277,0.77030162413,255094,0.703010577705,0.218237704918,0.129656914334,0.819914608112,0.0385925085131,0.420780069049,0.295862933556,Cocaine Model,ZHU
221,221,0.0699470941203,0.452436194896,287147,0.81997558991,0.338114754098,0.0852452115344,0.782403171699,0.0129902888132,0.595601614258,0.377350605934,Light House,Future Islands
222,222,0.405023427404,0.776102088167,199973,0.660292921074,0.0,0.622184803199,0.835132662397,0.0756715853197,0.595315853317,0.96656916005,Pass The Dutchie,Musical Youth
223,223,0.853265912839,0.476798143852,378253,0.201586655818,0.578893442623,0.452746790149,0.599573040561,0.0139992432841,0.187465008864,0.168407856247,Words I Don't Remember,How To Dress Well
224,224,0.0866305588249,0.706496519722,178987,0.747762408462,0.000397540983607,0.19280151547,0.690454406831,0.011350737798,0.510561491089,0.640618470539,I Would Die 4 U,Prince
225,225,0.000153930087599,0.848027842227,356560,0.526037428804,0.901639344262,0.0478846558619,0.599390057944,0.12347080338,0.304014649622,0.484956122023,Bless My Soul,Nightmares On Wax
226,226,0.0399972598917,0.640371229698,313147,0.494507729862,0.000126024590164,0.0663018311934,0.615736505032,0.0438895194854,0.347018755249,0.555996656916,Heaven And Hell Is On Earth,20th Century Steel Band
227,227,0.0450223998629,0.772621809745,243800,0.612489829129,0.0,0.0728267733109,0.871637694419,0.0529701097238,0.432758701129,0.0994567488508,Upper Echelon,Travis Scott
228,228,0.000686594924552,0.722737819026,384907,0.856590724166,0.204918032787,0.00336771206062,0.833882281183,0.0204313280363,0.397067742838,0.951943167572,Flying High (Part 1),Cloud One
229,229,0.010750945259,0.578886310905,240760,0.794548413344,0.191598360656,0.0558829720059,0.820921012504,0.0121074536512,0.537423019502,0.264521521103,Go,Grimes
230,230,0.378892699553,0.807424593968,242067,0.521969080553,0.0,0.118080404125,0.684080512351,0.0611678648001,0.422862041616,0.898662766402,Spill The Wine,Eric Burdon
231,231,0.0992939115525,0.85150812065,247800,0.873881204231,0.000483606557377,0.336981688066,0.764257395547,0.0214402825073,0.43480568256,0.914333472628,Got To Give It Up (Part 1),Marvin Gaye
232,232,0.0917562015956,0.570765661253,286315,0.856590724166,0.0,0.052830982951,0.739463250991,0.079202925968,0.217329943081,0.949853740075,Never Gonna Give You Up,Barry White
233,233,0.0781883236732,0.704176334107,289627,0.520951993491,0.0,0.38223531888,0.816071973163,0.0601589103292,0.455777036484,0.203928123694,Sanctified,Rick Ross
234,234,0.0611028477709,0.345707656613,151853,0.774206672091,0.0109631147541,0.241212376342,0.740164684355,0.0277462479506,0.386990295792,0.398244880903,It #1,Ty Segall
235,235,0.0110524536573,0.736658932715,280427,0.572823433686,0.00688524590164,0.11387076405,0.890850869167,0.0195484928743,0.32134109359,0.958211450063,Dangerous (feat. Joywave),Big Data
236,236,0.0250223427773,0.575406032483,221840,0.53213995118,1.40368852459e-05,0.350663018312,0.831625495578,0.0110984991802,0.187004292246,0.276013372336,Counting,Autre Ne Veut
237,237,0.645225118029,0.620649651972,175333,0.384662327095,4.12909836066e-05,0.127552094296,0.775541323574,0.0171522260058,0.303763879817,0.241537818638,You're the Best,Wet
238,238,0.540702206627,0.87819025522,313493,0.488405207486,0.00034118852459,0.0672490002105,0.686581274779,0.0673477109345,0.319544881963,0.796280819056,Estrelar,Marcos Valle
239,239,0.0172836272216,0.433874709977,190582,0.534174125305,0.0376024590164,0.117027994107,0.79219274169,0.0117290957246,0.48683166931,0.143334726285,Hold On We're Going Home,ASTR
240,240,0.0642184345531,0.719257540603,256693,0.946094385679,0.169057377049,0.118080404125,0.812808783166,0.0248455038466,0.379758794439,0.745089845382,Uncle ACE,Blood Orange
241,241,0.246229004312,0.58120649652,227907,0.646053702197,0.000935450819672,0.13386655441,0.766819152181,0.00542313028125,0.401704068303,0.887170915169,San Francisco,Foxygen
242,242,0.00101222399469,0.712296983759,258387,0.676566314076,0.919057377049,0.0772468953904,0.794784995425,0.0163955101526,0.426518615284,0.0464897618053,Stay High - Habits Remix,Tove Lo
243,243,0.25527425626,0.417633410673,139267,0.961350691619,2.48975409836e-06,0.289623237213,0.848673376029,0.129776768823,0.381426705235,0.52674467196,Crosstown Traffic,Jimi Hendrix
244,244,0.0117559732532,0.650812064965,175357,0.859641985354,0.000388319672131,0.354872658388,0.786215309546,0.361836297137,0.556662312214,0.294818219808,Ziggy Starfish (Anxiety Raps) [feat. Gold Panda],Open Mike Eagle
245,245,0.0629118981606,0.667053364269,181149,0.65113913751,0.793032786885,0.351715428331,0.711070448307,0.160045402951,0.228083885416,0.419139155871,Marijuana,Chrome Sparks
246,246,0.481405554967,0.590487238979,187617,0.621643612693,0.0,0.0938749736897,0.773101555352,0.114642451759,0.344942614538,0.0722941913916,Crown Violet - Bonus Track,Azizi Gibson
247,247,0.0961783247703,0.72505800464,202349,0.719283970708,0.000531762295082,0.199115975584,0.78581884721,0.0148820784462,0.305332649062,0.548683660677,Glad I Met You,D. Gookin
248,248,0.252259172277,0.518561484919,265827,0.737591537836,2.74590163934e-06,0.121237634182,0.819213174748,0.327784083743,0.773887281889,0.704346009193,Dancing In The Rain,Blu
249,249,0.0291429575538,0.640371229698,202733,0.8311635476,5.69672131148e-06,0.0777731003999,0.899786520281,0.0485559339135,0.320600447887,0.80672795654,You Know I'm No Good - Ghostface UK Version,Amy Winehouse
250,250,0.00747455399772,0.529002320186,246007,0.948128559805,0.083606557377,0.0907177436329,0.935224153705,0.0162693908437,0.502560184753,0.435854575846,Kill V. Maim,Grimes
251,251,0.451254715139,0.538283062645,217120,0.654190398698,0.377049180328,0.0949273837087,0.713235742604,0.0285029638038,0.566121582532,0.251984956122,Life Round Here,James Blake
252,252,0.276379844139,0.735498839907,206378,0.43246541904,0.0,0.0865081035571,0.705215004575,0.196620002522,0.374877531025,0.284371082323,Sitting Pretty (feat. Wiz Khalifa),Ty Dolla $ign
253,253,0.213063080502,0.697215777262,322050,0.683685923515,5.97336065574e-05,0.124394864239,0.795303446173,0.017908941859,0.276301670244,0.869410781446,"Glyde 2nyte (feat. Leon Sylvers III, Leon Sylvers IV)",Dâm-Funk
